,O1,O2,rel
2735,http://snomed.info/id/88286002,http://purl.org/sig/ont/fma/fma12863,1.0
2736,http://snomed.info/id/43863001,http://purl.org/sig/ont/fma/fma49908,1.0
2737,http://snomed.info/id/26324000,http://purl.org/sig/ont/fma/fma9411,1.0
2738,http://snomed.info/id/39484005,http://purl.org/sig/ont/fma/fma13442,1.0
2739,http://snomed.info/id/51249003,http://purl.org/sig/ont/fma/fma49910,1.0
2740,http://snomed.info/id/67252003,http://purl.org/sig/ont/fma/fma13445,1.0
2741,http://snomed.info/id/22919009,http://purl.org/sig/ont/fma/fma12861,1.0
2742,http://snomed.info/id/42408005,http://purl.org/sig/ont/fma/fma12862,1.0
2743,http://snomed.info/id/35120000,http://purl.org/sig/ont/fma/fma13290,1.0
2744,http://snomed.info/id/58235002,http://purl.org/sig/ont/fma/fma12863,1.0
2745,http://snomed.info/id/75168003,http://purl.org/sig/ont/fma/fma77883,1.0
2746,http://snomed.info/id/50152008,http://purl.org/sig/ont/fma/fma4767,1.0
2747,http://snomed.info/id/46686004,http://purl.org/sig/ont/fma/fma62828,1.0
2748,http://snomed.info/id/33432006,http://purl.org/sig/ont/fma/fma63814,1.0
2749,http://snomed.info/id/33432006,http://purl.org/sig/ont/fma/fma77883,1.0
2750,http://snomed.info/id/159530000,http://purl.org/sig/ont/fma/fma77883,1.0
2751,http://snomed.info/id/159530000,http://purl.org/sig/ont/fma/fma63814,1.0
2752,http://snomed.info/id/26584001,http://purl.org/sig/ont/fma/fma63814,1.0
2753,http://snomed.info/id/26584001,http://purl.org/sig/ont/fma/fma14293,1.0
2754,http://snomed.info/id/818996002,http://purl.org/sig/ont/fma/fma63814,1.0
2755,http://snomed.info/id/313762007,http://purl.org/sig/ont/fma/fma63814,1.0
2756,http://snomed.info/id/313762007,http://purl.org/sig/ont/fma/fma14293,1.0
2757,http://snomed.info/id/41026000,http://purl.org/sig/ont/fma/fma68064,1.0
2758,http://snomed.info/id/248792009,http://purl.org/sig/ont/fma/fma14348,1.0
2759,http://snomed.info/id/367708009,http://purl.org/sig/ont/fma/fma14344,1.0
2760,http://snomed.info/id/259343000,http://purl.org/sig/ont/fma/fma14346,1.0
2761,http://snomed.info/id/57666000,http://purl.org/sig/ont/fma/fma63814,1.0
2762,http://snomed.info/id/57666000,http://purl.org/sig/ont/fma/fma78049,1.0
2763,http://snomed.info/id/276115001,http://purl.org/sig/ont/fma/fma63814,1.0
2764,http://snomed.info/id/276176009,http://purl.org/sig/ont/fma/fma63814,1.0
2765,http://snomed.info/id/276193009,http://purl.org/sig/ont/fma/fma63814,1.0
2766,http://snomed.info/id/248889002,http://purl.org/sig/ont/fma/fma14348,1.0
2767,http://snomed.info/id/367709001,http://purl.org/sig/ont/fma/fma14344,1.0
2768,http://snomed.info/id/259368003,http://purl.org/sig/ont/fma/fma14346,1.0
2769,http://snomed.info/id/71469005,http://purl.org/sig/ont/fma/fma4767,1.0
2770,http://snomed.info/id/65611003,http://purl.org/sig/ont/fma/fma71903,1.0
2771,http://snomed.info/id/34154005,http://purl.org/sig/ont/fma/fma71903,1.0
2772,http://snomed.info/id/304375006,http://purl.org/sig/ont/fma/fma71903,1.0
2773,http://snomed.info/id/73931004,http://purl.org/sig/ont/fma/fma71903,1.0
2774,http://snomed.info/id/70253006,http://purl.org/sig/ont/fma/fma71903,1.0
2775,http://snomed.info/id/284639000,http://purl.org/sig/ont/fma/fma3717,1.0
2776,http://snomed.info/id/74680004,http://purl.org/sig/ont/fma/fma30314,1.0
2777,http://snomed.info/id/49253009,http://purl.org/sig/ont/fma/fma15396,1.0
2778,http://snomed.info/id/16625006,http://purl.org/sig/ont/fma/fma15396,1.0
2779,http://snomed.info/id/31995005,http://purl.org/sig/ont/fma/fma50736,1.0
2780,http://snomed.info/id/24170000,http://purl.org/sig/ont/fma/fma15396,1.0
2781,http://snomed.info/id/24170000,http://purl.org/sig/ont/fma/fma63814,1.0
2782,http://snomed.info/id/90776001,http://purl.org/sig/ont/fma/fma15396,1.0
2783,http://snomed.info/id/90771006,http://purl.org/sig/ont/fma/fma50736,1.0
2784,http://snomed.info/id/8059004,http://purl.org/sig/ont/fma/fma63814,1.0
2785,http://snomed.info/id/8059004,http://purl.org/sig/ont/fma/fma15387,1.0
2786,http://snomed.info/id/285463009,http://purl.org/sig/ont/fma/fma15396,1.0
2787,http://snomed.info/id/285289006,http://purl.org/sig/ont/fma/fma15409,1.0
2788,http://snomed.info/id/285564001,http://purl.org/sig/ont/fma/fma15396,1.0
2789,http://snomed.info/id/285632004,http://purl.org/sig/ont/fma/fma15396,1.0
2790,http://snomed.info/id/20113003,http://purl.org/sig/ont/fma/fma15396,1.0
2791,http://snomed.info/id/248547004,http://purl.org/sig/ont/fma/fma63814,1.0
2792,http://snomed.info/id/248547004,http://purl.org/sig/ont/fma/fma15396,1.0
2793,http://snomed.info/id/42321004,http://purl.org/sig/ont/fma/fma63814,1.0
2794,http://snomed.info/id/42321004,http://purl.org/sig/ont/fma/fma15387,1.0
2795,http://snomed.info/id/68180009,http://purl.org/sig/ont/fma/fma15387,1.0
2796,http://snomed.info/id/32859001,http://purl.org/sig/ont/fma/fma15387,1.0
2797,http://snomed.info/id/15939002,http://purl.org/sig/ont/fma/fma15392,1.0
2798,http://snomed.info/id/65213009,http://purl.org/sig/ont/fma/fma63814,1.0
2799,http://snomed.info/id/65213009,http://purl.org/sig/ont/fma/fma15392,1.0
2800,http://snomed.info/id/51005008,http://purl.org/sig/ont/fma/fma15392,1.0
2801,http://snomed.info/id/46027005,http://purl.org/sig/ont/fma/fma78049,1.0
2802,http://snomed.info/id/294756001,http://purl.org/sig/ont/fma/fma18889,1.0
2803,http://snomed.info/id/84911000,http://purl.org/sig/ont/fma/fma18889,1.0
2804,http://snomed.info/id/63507001,http://purl.org/sig/ont/fma/fma78049,1.0
2805,http://snomed.info/id/26204002,http://purl.org/sig/ont/fma/fma78204,1.0
2806,http://snomed.info/id/294858005,http://purl.org/sig/ont/fma/fma78204,1.0
2807,http://snomed.info/id/40300007,http://purl.org/sig/ont/fma/fma78049,1.0
2808,http://snomed.info/id/294959001,http://purl.org/sig/ont/fma/fma4767,1.0
2809,http://snomed.info/id/295061002,http://purl.org/sig/ont/fma/fma63814,1.0
2810,http://snomed.info/id/295162007,http://purl.org/sig/ont/fma/fma4767,1.0
2811,http://snomed.info/id/29108008,http://purl.org/sig/ont/fma/fma4767,1.0
2812,http://snomed.info/id/295774004,http://purl.org/sig/ont/fma/fma4767,1.0
2813,http://snomed.info/id/367733007,http://purl.org/sig/ont/fma/fma21240,1.0
2814,http://snomed.info/id/367661005,http://purl.org/sig/ont/fma/fma18889,1.0
2815,http://snomed.info/id/295263009,http://purl.org/sig/ont/fma/fma18889,1.0
2816,http://snomed.info/id/295263009,http://purl.org/sig/ont/fma/fma63814,1.0
2817,http://snomed.info/id/295366003,http://purl.org/sig/ont/fma/fma18889,1.0
2818,http://snomed.info/id/295366003,http://purl.org/sig/ont/fma/fma63814,1.0
2819,http://snomed.info/id/295467008,http://purl.org/sig/ont/fma/fma63814,1.0
2820,http://snomed.info/id/295467008,http://purl.org/sig/ont/fma/fma18889,1.0
2821,http://snomed.info/id/295569009,http://purl.org/sig/ont/fma/fma63814,1.0
2822,http://snomed.info/id/295569009,http://purl.org/sig/ont/fma/fma18889,1.0
2823,http://snomed.info/id/295670003,http://purl.org/sig/ont/fma/fma18889,1.0
2824,http://snomed.info/id/367732002,http://purl.org/sig/ont/fma/fma63814,1.0
2825,http://snomed.info/id/3984002,http://purl.org/sig/ont/fma/fma63814,1.0
2826,http://snomed.info/id/15935008,http://purl.org/sig/ont/fma/fma63814,1.0
2827,http://snomed.info/id/15935008,http://purl.org/sig/ont/fma/fma21247,1.0
2828,http://snomed.info/id/367665001,http://purl.org/sig/ont/fma/fma63814,1.0
2829,http://snomed.info/id/367665001,http://purl.org/sig/ont/fma/fma21247,1.0
2830,http://snomed.info/id/367734001,http://purl.org/sig/ont/fma/fma18889,1.0
2831,http://snomed.info/id/367734001,http://purl.org/sig/ont/fma/fma21240,1.0
2832,http://snomed.info/id/20877008,http://purl.org/sig/ont/fma/fma18889,1.0
2833,http://snomed.info/id/285718009,http://purl.org/sig/ont/fma/fma63814,1.0
2834,http://snomed.info/id/285718009,http://purl.org/sig/ont/fma/fma18889,1.0
2835,http://snomed.info/id/285798008,http://purl.org/sig/ont/fma/fma21240,1.0
2836,http://snomed.info/id/285798008,http://purl.org/sig/ont/fma/fma63814,1.0
2837,http://snomed.info/id/60028002,http://purl.org/sig/ont/fma/fma63814,1.0
2838,http://snomed.info/id/60028002,http://purl.org/sig/ont/fma/fma18889,1.0
2839,http://snomed.info/id/4810005,http://purl.org/sig/ont/fma/fma4767,1.0
2840,http://snomed.info/id/35119006,http://purl.org/sig/ont/fma/fma4767,1.0
2841,http://snomed.info/id/122775001,http://purl.org/sig/ont/fma/fma63814,1.0
2842,http://snomed.info/id/80354005,http://purl.org/sig/ont/fma/fma63814,1.0
2843,http://snomed.info/id/119557004,http://purl.org/sig/ont/fma/fma63814,1.0
2844,http://snomed.info/id/119557004,http://purl.org/sig/ont/fma/fma29733,1.0
2845,http://snomed.info/id/88010007,http://purl.org/sig/ont/fma/fma63814,1.0
2846,http://snomed.info/id/88010007,http://purl.org/sig/ont/fma/fma29733,1.0
2847,http://snomed.info/id/71049009,http://purl.org/sig/ont/fma/fma29733,1.0
2848,http://snomed.info/id/71049009,http://purl.org/sig/ont/fma/fma63814,1.0
2849,http://snomed.info/id/119558009,http://purl.org/sig/ont/fma/fma29733,1.0
2850,http://snomed.info/id/119558009,http://purl.org/sig/ont/fma/fma63814,1.0
2851,http://snomed.info/id/368479001,http://purl.org/sig/ont/fma/fma3729,1.0
2852,http://snomed.info/id/368480003,http://purl.org/sig/ont/fma/fma63814,1.0
2853,http://snomed.info/id/368480003,http://purl.org/sig/ont/fma/fma22926,1.0
2854,http://snomed.info/id/368481004,http://purl.org/sig/ont/fma/fma3729,1.0
2855,http://snomed.info/id/78401001,http://purl.org/sig/ont/fma/fma63814,1.0
2856,http://snomed.info/id/78401001,http://purl.org/sig/ont/fma/fma62504,1.0
2857,http://snomed.info/id/368482006,http://purl.org/sig/ont/fma/fma22953,1.0
2858,http://snomed.info/id/368482006,http://purl.org/sig/ont/fma/fma63814,1.0
2859,http://snomed.info/id/19715009,http://purl.org/sig/ont/fma/fma71209,1.0
2860,http://snomed.info/id/20699002,http://purl.org/sig/ont/fma/fma71209,1.0
2861,http://snomed.info/id/27284009,http://purl.org/sig/ont/fma/fma22966,1.0
2862,http://snomed.info/id/2855004,http://purl.org/sig/ont/fma/fma22966,1.0
2863,http://snomed.info/id/63013001,http://purl.org/sig/ont/fma/fma78207,1.0
2864,http://snomed.info/id/49852007,http://purl.org/sig/ont/fma/fma78207,1.0
2865,http://snomed.info/id/29202002,http://purl.org/sig/ont/fma/fma78207,1.0
2866,http://snomed.info/id/17623008,http://purl.org/sig/ont/fma/fma22937,1.0
2867,http://snomed.info/id/17623008,http://purl.org/sig/ont/fma/fma63814,1.0
2868,http://snomed.info/id/52359001,http://purl.org/sig/ont/fma/fma22937,1.0
2869,http://snomed.info/id/52359001,http://purl.org/sig/ont/fma/fma63814,1.0
2870,http://snomed.info/id/20115005,http://purl.org/sig/ont/fma/fma63814,1.0
2871,http://snomed.info/id/20115005,http://purl.org/sig/ont/fma/fma71209,1.0
2872,http://snomed.info/id/80195002,http://purl.org/sig/ont/fma/fma63814,1.0
2873,http://snomed.info/id/80195002,http://purl.org/sig/ont/fma/fma29733,1.0
2874,http://snomed.info/id/122774002,http://purl.org/sig/ont/fma/fma63814,1.0
2875,http://snomed.info/id/122774002,http://purl.org/sig/ont/fma/fma29733,1.0
2876,http://snomed.info/id/119555007,http://purl.org/sig/ont/fma/fma63814,1.0
2877,http://snomed.info/id/25281000,http://purl.org/sig/ont/fma/fma63814,1.0
2878,http://snomed.info/id/9791004,http://purl.org/sig/ont/fma/fma63814,1.0
2879,http://snomed.info/id/119556008,http://purl.org/sig/ont/fma/fma63814,1.0
2880,http://snomed.info/id/91642007,http://purl.org/sig/ont/fma/fma21378,1.0
2881,http://snomed.info/id/367735000,http://purl.org/sig/ont/fma/fma21383,1.0
2882,http://snomed.info/id/367735000,http://purl.org/sig/ont/fma/fma63814,1.0
2883,http://snomed.info/id/5046008,http://purl.org/sig/ont/fma/fma78204,1.0
2884,http://snomed.info/id/5046008,http://purl.org/sig/ont/fma/fma63814,1.0
2885,http://snomed.info/id/86581002,http://purl.org/sig/ont/fma/fma63814,1.0
2886,http://snomed.info/id/86581002,http://purl.org/sig/ont/fma/fma21383,1.0
2887,http://snomed.info/id/367666000,http://purl.org/sig/ont/fma/fma21383,1.0
2888,http://snomed.info/id/367666000,http://purl.org/sig/ont/fma/fma63814,1.0
2889,http://snomed.info/id/13020006,http://purl.org/sig/ont/fma/fma44376,1.0
2890,http://snomed.info/id/47831008,http://purl.org/sig/ont/fma/fma44376,1.0
2891,http://snomed.info/id/47831008,http://purl.org/sig/ont/fma/fma323400,1.0
2892,http://snomed.info/id/12225004,http://purl.org/sig/ont/fma/fma21378,1.0
2893,http://snomed.info/id/26805005,http://purl.org/sig/ont/fma/fma44330,1.0
2894,http://snomed.info/id/37427006,http://purl.org/sig/ont/fma/fma21378,1.0
2895,http://snomed.info/id/295876006,http://purl.org/sig/ont/fma/fma63814,1.0
2896,http://snomed.info/id/295977003,http://purl.org/sig/ont/fma/fma21378,1.0
2897,http://snomed.info/id/16357002,http://purl.org/sig/ont/fma/fma63814,1.0
2898,http://snomed.info/id/16357002,http://purl.org/sig/ont/fma/fma44499,1.0
2899,http://snomed.info/id/4258007,http://purl.org/sig/ont/fma/fma63814,1.0
2900,http://snomed.info/id/4258007,http://purl.org/sig/ont/fma/fma322369,1.0
2901,http://snomed.info/id/26703007,http://purl.org/sig/ont/fma/fma322369,1.0
2902,http://snomed.info/id/26703007,http://purl.org/sig/ont/fma/fma63814,1.0
2903,http://snomed.info/id/68906001,http://purl.org/sig/ont/fma/fma4767,1.0
2904,http://snomed.info/id/81900009,http://purl.org/sig/ont/fma/fma78049,1.0
2905,http://snomed.info/id/71758008,http://purl.org/sig/ont/fma/fma44323,1.0
2906,http://snomed.info/id/71758008,http://purl.org/sig/ont/fma/fma63814,1.0
2907,http://snomed.info/id/23977006,http://purl.org/sig/ont/fma/fma4767,1.0
2908,http://snomed.info/id/55196005,http://purl.org/sig/ont/fma/fma78049,1.0
2909,http://snomed.info/id/2302002,http://purl.org/sig/ont/fma/fma44330,1.0
2910,http://snomed.info/id/2302002,http://purl.org/sig/ont/fma/fma63814,1.0
2911,http://snomed.info/id/23438002,http://purl.org/sig/ont/fma/fma44323,1.0
2912,http://snomed.info/id/113275008,http://purl.org/sig/ont/fma/fma44323,1.0
2913,http://snomed.info/id/302655007,http://purl.org/sig/ont/fma/fma63814,1.0
2914,http://snomed.info/id/302668004,http://purl.org/sig/ont/fma/fma63814,1.0
2915,http://snomed.info/id/153824004,http://purl.org/sig/ont/fma/fma77883,1.0
2916,http://snomed.info/id/153824004,http://purl.org/sig/ont/fma/fma63814,1.0
2917,http://snomed.info/id/154329009,http://purl.org/sig/ont/fma/fma77883,1.0
2918,http://snomed.info/id/154329009,http://purl.org/sig/ont/fma/fma63814,1.0
2919,http://snomed.info/id/154833009,http://purl.org/sig/ont/fma/fma4767,1.0
2920,http://snomed.info/id/154934004,http://purl.org/sig/ont/fma/fma4767,1.0
2921,http://snomed.info/id/155035008,http://purl.org/sig/ont/fma/fma4767,1.0
2922,http://snomed.info/id/84578005,http://purl.org/sig/ont/fma/fma4767,1.0
2923,http://snomed.info/id/410432002,http://purl.org/sig/ont/fma/fma42603,1.0
2924,http://snomed.info/id/50545003,http://purl.org/sig/ont/fma/fma42603,1.0
2925,http://snomed.info/id/42298004,http://purl.org/sig/ont/fma/fma7146,1.0
2926,http://snomed.info/id/25930004,http://purl.org/sig/ont/fma/fma58616,1.0
2927,http://snomed.info/id/90228003,http://purl.org/sig/ont/fma/fma14462,1.0
2928,http://snomed.info/id/20546004,http://purl.org/sig/ont/fma/fma11337,1.0
2929,http://snomed.info/id/9127001,http://purl.org/sig/ont/fma/fma75650,1.0
2930,http://snomed.info/id/13604002,http://purl.org/sig/ont/fma/fma320423,1.0
2931,http://snomed.info/id/85139009,http://purl.org/sig/ont/fma/fma59659,1.0
2932,http://snomed.info/id/128249007,http://purl.org/sig/ont/fma/fma305944,1.0
2933,http://snomed.info/id/128249007,http://purl.org/sig/ont/fma/fma286362,1.0
2934,http://snomed.info/id/85193007,http://purl.org/sig/ont/fma/fma305944,1.0
2935,http://snomed.info/id/85193007,http://purl.org/sig/ont/fma/fma286362,1.0
2936,http://snomed.info/id/59641005,http://purl.org/sig/ont/fma/fma60027,1.0
2937,http://snomed.info/id/66436008,http://purl.org/sig/ont/fma/fma320423,1.0
2938,http://snomed.info/id/66436008,http://purl.org/sig/ont/fma/fma59789,1.0
2939,http://snomed.info/id/32087006,http://purl.org/sig/ont/fma/fma286125,1.0
2940,http://snomed.info/id/62710000,http://purl.org/sig/ont/fma/fma82484,1.0
2941,http://snomed.info/id/25230005,http://purl.org/sig/ont/fma/fma9722,1.0
2942,http://snomed.info/id/8001006,http://purl.org/sig/ont/fma/fma85355,1.0
2943,http://snomed.info/id/74163002,http://purl.org/sig/ont/fma/fma59789,1.0
2944,http://snomed.info/id/74163002,http://purl.org/sig/ont/fma/fma320423,1.0
2945,http://snomed.info/id/66938003,http://purl.org/sig/ont/fma/fma54643,1.0
2946,http://snomed.info/id/17856007,http://purl.org/sig/ont/fma/fma54643,1.0
2947,http://snomed.info/id/60592002,http://purl.org/sig/ont/fma/fma54643,1.0
2948,http://snomed.info/id/74657007,http://purl.org/sig/ont/fma/fma9658,1.0
2949,http://snomed.info/id/69070000,http://purl.org/sig/ont/fma/fma71445,1.0
2950,http://snomed.info/id/69070000,http://purl.org/sig/ont/fma/fma54806,1.0
2951,http://snomed.info/id/368732000,http://purl.org/sig/ont/fma/fma71445,1.0
2952,http://snomed.info/id/65272007,http://purl.org/sig/ont/fma/fma54666,1.0
2953,http://snomed.info/id/59059009,http://purl.org/sig/ont/fma/fma54666,1.0
2954,http://snomed.info/id/23263000,http://purl.org/sig/ont/fma/fma281540,1.0
2955,http://snomed.info/id/75628001,http://purl.org/sig/ont/fma/fma55622,1.0
2956,http://snomed.info/id/89690004,http://purl.org/sig/ont/fma/fma57492,1.0
2957,http://snomed.info/id/28255003,http://purl.org/sig/ont/fma/fma63000,1.0
2958,http://snomed.info/id/21332009,http://purl.org/sig/ont/fma/fma57492,1.0
2959,http://snomed.info/id/89992009,http://purl.org/sig/ont/fma/fma57926,1.0
2960,http://snomed.info/id/69786002,http://purl.org/sig/ont/fma/fma57926,1.0
2961,http://snomed.info/id/3100007,http://purl.org/sig/ont/fma/fma55622,1.0
2962,http://snomed.info/id/1997009,http://purl.org/sig/ont/fma/fma57492,1.0
2963,http://snomed.info/id/32820005,http://purl.org/sig/ont/fma/fma55622,1.0
2964,http://snomed.info/id/58592000,http://purl.org/sig/ont/fma/fma55622,1.0
2965,http://snomed.info/id/58592000,http://purl.org/sig/ont/fma/fma11337,1.0
2966,http://snomed.info/id/11326003,http://purl.org/sig/ont/fma/fma294423,1.0
2967,http://snomed.info/id/48363005,http://purl.org/sig/ont/fma/fma294423,1.0
2968,http://snomed.info/id/68137000,http://purl.org/sig/ont/fma/fma12516,1.0
2969,http://snomed.info/id/58280001,http://purl.org/sig/ont/fma/fma12516,1.0
2970,http://snomed.info/id/68085002,http://purl.org/sig/ont/fma/fma55813,1.0
2971,http://snomed.info/id/36492000,http://purl.org/sig/ont/fma/fma55802,1.0
2972,http://snomed.info/id/57826002,http://purl.org/sig/ont/fma/fma55801,1.0
2973,http://snomed.info/id/61897005,http://purl.org/sig/ont/fma/fma55801,1.0
2974,http://snomed.info/id/23226009,http://purl.org/sig/ont/fma/fma55802,1.0
2975,http://snomed.info/id/87704003,http://purl.org/sig/ont/fma/fma55813,1.0
2976,http://snomed.info/id/74344005,http://purl.org/sig/ont/fma/fma55817,1.0
2977,http://snomed.info/id/24573005,http://purl.org/sig/ont/fma/fma55804,1.0
