,O1,O2,rel
2093,http://omim.org/entry/165700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2094,http://omim.org/entry/607136,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2095,http://omim.org/entry/607143,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2096,http://omim.org/entry/607152,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2097,http://omim.org/entry/607161,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2098,http://omim.org/entry/607155,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2099,http://omim.org/entry/168550,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2100,http://omim.org/entry/168600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2101,http://omim.org/entry/168400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2102,http://omim.org/entry/168300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2103,http://omim.org/entry/167400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2104,http://omim.org/entry/167300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2105,http://omim.org/entry/167220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2106,http://omim.org/entry/167000,http://www.orpha.net/ORDO/Orphanet_377794,1.0
2107,http://omim.org/entry/617982,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2108,http://omim.org/entry/167800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2109,http://omim.org/entry/167750,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2110,http://omim.org/entry/167730,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2111,http://omim.org/entry/167500,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2112,http://omim.org/entry/606777,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2113,http://omim.org/entry/606773,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2114,http://omim.org/entry/606785,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2115,http://omim.org/entry/606824,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2116,http://omim.org/entry/606812,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2117,http://omim.org/entry/606835,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2118,http://omim.org/entry/606762,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2119,http://omim.org/entry/606764,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2120,http://omim.org/entry/606772,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2121,http://omim.org/entry/606768,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2122,http://omim.org/entry/606693,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2123,http://omim.org/entry/606703,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2124,http://omim.org/entry/164330,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2125,http://omim.org/entry/164400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2126,http://omim.org/entry/164300,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2127,http://omim.org/entry/164280,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2128,http://omim.org/entry/164220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2129,http://omim.org/entry/164200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2130,http://omim.org/entry/607088,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2131,http://omim.org/entry/607091,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2132,http://omim.org/entry/607115,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2133,http://omim.org/entry/164900,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2134,http://omim.org/entry/607015,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2135,http://omim.org/entry/607014,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2136,http://omim.org/entry/164745,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2137,http://omim.org/entry/607016,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2138,http://omim.org/entry/164500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2139,http://omim.org/entry/607080,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2140,http://omim.org/entry/607078,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2141,http://omim.org/entry/606952,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2142,http://omim.org/entry/164180,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2143,http://omim.org/entry/606843,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2144,http://omim.org/entry/163700,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2145,http://omim.org/entry/606854,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2146,http://omim.org/entry/606864,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2147,http://omim.org/entry/606893,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2148,http://omim.org/entry/607250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2149,http://omim.org/entry/607259,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2150,http://omim.org/entry/607271,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2151,http://omim.org/entry/607278,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2152,http://omim.org/entry/159580,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2153,http://omim.org/entry/159550,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2154,http://omim.org/entry/606658,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2155,http://omim.org/entry/606664,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2156,http://omim.org/entry/160150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2157,http://omim.org/entry/160010,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2158,http://omim.org/entry/160120,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2159,http://omim.org/entry/159950,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2160,http://omim.org/entry/606574,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2161,http://omim.org/entry/606554,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2162,http://omim.org/entry/159800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2163,http://omim.org/entry/159595,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2164,http://omim.org/entry/606595,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2165,http://omim.org/entry/606593,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2166,http://omim.org/entry/606552,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2167,http://omim.org/entry/158330,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2168,http://omim.org/entry/158310,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2169,http://omim.org/entry/606407,http://www.orpha.net/ORDO/Orphanet_183592,1.0
2170,http://omim.org/entry/606407,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2171,http://omim.org/entry/158320,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2172,http://omim.org/entry/158300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2173,http://omim.org/entry/158170,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2174,http://omim.org/entry/606445,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2175,http://omim.org/entry/606438,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2176,http://omim.org/entry/606482,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2177,http://omim.org/entry/606519,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2178,http://omim.org/entry/606483,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2179,http://omim.org/entry/606408,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2180,http://omim.org/entry/617810,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2181,http://omim.org/entry/158600,http://www.orpha.net/ORDO/Orphanet_377795,1.0
2182,http://omim.org/entry/158500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2183,http://omim.org/entry/606353,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2184,http://omim.org/entry/606367,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2185,http://omim.org/entry/161900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2186,http://omim.org/entry/162500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2187,http://omim.org/entry/162300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2188,http://omim.org/entry/162350,http://www.orpha.net/ORDO/Orphanet_377795,1.0
2189,http://omim.org/entry/161000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2190,http://omim.org/entry/160990,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2191,http://omim.org/entry/160900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2192,http://omim.org/entry/160500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2193,http://omim.org/entry/218800,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2194,http://omim.org/entry/161050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2195,http://omim.org/entry/161200,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2196,http://omim.org/entry/300500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2197,http://omim.org/entry/603511,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2198,http://omim.org/entry/605820,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2199,http://omim.org/entry/605827,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2200,http://omim.org/entry/605822,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2201,http://omim.org/entry/605850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2202,http://omim.org/entry/605899,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2203,http://omim.org/entry/605814,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2204,http://omim.org/entry/606232,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2205,http://omim.org/entry/606243,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2206,http://omim.org/entry/157980,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2207,http://omim.org/entry/158000,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2208,http://omim.org/entry/157900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2209,http://omim.org/entry/157950,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2210,http://omim.org/entry/606159,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2211,http://omim.org/entry/157800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2212,http://omim.org/entry/606170,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2213,http://omim.org/entry/606003,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2214,http://omim.org/entry/606056,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2215,http://omim.org/entry/606054,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2216,http://omim.org/entry/606069,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2217,http://omim.org/entry/606071,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2218,http://omim.org/entry/605911,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2219,http://omim.org/entry/605913,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2220,http://omim.org/entry/605967,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2221,http://omim.org/entry/605946,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2222,http://omim.org/entry/163200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2223,http://omim.org/entry/163400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2224,http://omim.org/entry/163000,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2225,http://omim.org/entry/162830,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2226,http://omim.org/entry/162800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2227,http://omim.org/entry/617560,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2228,http://omim.org/entry/605588,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2229,http://omim.org/entry/605627,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2230,http://omim.org/entry/605635,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2231,http://omim.org/entry/605670,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2232,http://omim.org/entry/605642,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2233,http://omim.org/entry/605589,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2234,http://omim.org/entry/605479,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2235,http://omim.org/entry/605407,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2236,http://omim.org/entry/605309,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2237,http://omim.org/entry/617527,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2238,http://omim.org/entry/605355,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2239,http://omim.org/entry/605361,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2240,http://omim.org/entry/605362,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2241,http://omim.org/entry/605779,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2242,http://omim.org/entry/605808,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2243,http://omim.org/entry/605724,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2244,http://omim.org/entry/605726,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2245,http://omim.org/entry/605711,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2246,http://omim.org/entry/605676,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2247,http://omim.org/entry/605258,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2248,http://omim.org/entry/605253,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2249,http://omim.org/entry/605259,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2250,http://omim.org/entry/605274,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2251,http://omim.org/entry/605282,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2252,http://omim.org/entry/605280,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2253,http://omim.org/entry/605285,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2254,http://omim.org/entry/605067,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2255,http://omim.org/entry/605115,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2256,http://omim.org/entry/605130,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2257,http://omim.org/entry/605229,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2258,http://omim.org/entry/605233,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2259,http://omim.org/entry/605013,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2260,http://omim.org/entry/605021,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2261,http://omim.org/entry/605039,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2262,http://omim.org/entry/605041,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2263,http://omim.org/entry/604919,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2264,http://omim.org/entry/604922,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2265,http://omim.org/entry/617710,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2266,http://omim.org/entry/617717,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2267,http://omim.org/entry/617682,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2268,http://omim.org/entry/617671,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2269,http://omim.org/entry/617755,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2270,http://omim.org/entry/617662,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2271,http://omim.org/entry/604369,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2272,http://omim.org/entry/604367,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2273,http://omim.org/entry/604381,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2274,http://omim.org/entry/604326,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2275,http://omim.org/entry/604335,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2276,http://omim.org/entry/604360,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2277,http://omim.org/entry/604290,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2278,http://omim.org/entry/604302,http://www.orpha.net/ORDO/Orphanet_182231,1.0
2279,http://omim.org/entry/604314,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2280,http://omim.org/entry/604320,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2281,http://omim.org/entry/604250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2282,http://omim.org/entry/604271,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2283,http://omim.org/entry/604286,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2284,http://omim.org/entry/604278,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2285,http://omim.org/entry/604287,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2286,http://omim.org/entry/604864,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2287,http://omim.org/entry/604901,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2288,http://omim.org/entry/604916,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2289,http://omim.org/entry/604809,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2290,http://omim.org/entry/604841,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2291,http://omim.org/entry/604802,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2292,http://omim.org/entry/604801,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2293,http://omim.org/entry/604805,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2294,http://omim.org/entry/604757,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2295,http://omim.org/entry/604571,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2296,http://omim.org/entry/604563,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2297,http://omim.org/entry/604715,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2298,http://omim.org/entry/604536,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2299,http://omim.org/entry/604431,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2300,http://omim.org/entry/604416,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2301,http://omim.org/entry/604432,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2302,http://omim.org/entry/604454,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2303,http://omim.org/entry/604498,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2304,http://omim.org/entry/604484,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2305,http://omim.org/entry/604173,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2306,http://omim.org/entry/604187,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2307,http://omim.org/entry/604218,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2308,http://omim.org/entry/604213,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2309,http://omim.org/entry/604229,http://www.orpha.net/ORDO/Orphanet_377791,1.0
2310,http://omim.org/entry/604168,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2311,http://omim.org/entry/603472,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2312,http://omim.org/entry/603523,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2313,http://omim.org/entry/603516,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2314,http://omim.org/entry/614963,http://www.orpha.net/ORDO/Orphanet_179490,1.0
2315,http://omim.org/entry/614969,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2316,http://omim.org/entry/603546,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2317,http://omim.org/entry/614979,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2318,http://omim.org/entry/603543,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2319,http://omim.org/entry/614973,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2320,http://omim.org/entry/614974,http://www.orpha.net/ORDO/Orphanet_377796,1.0
2321,http://omim.org/entry/614961,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2322,http://omim.org/entry/614962,http://www.orpha.net/ORDO/Orphanet_377795,1.0
2323,http://omim.org/entry/603438,http://www.orpha.net/ORDO/Orphanet_377789,1.0
2324,http://omim.org/entry/614947,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2325,http://omim.org/entry/614946,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2326,http://omim.org/entry/614922,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2327,http://omim.org/entry/603358,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2328,http://omim.org/entry/614921,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2329,http://omim.org/entry/603373,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2330,http://omim.org/entry/614923,http://www.orpha.net/ORDO/Orphanet_377788,1.0
2331,http://omim.org/entry/614924,http://www.orpha.net/ORDO/Orphanet_377788,1.0
