,O1,O2,rel
1664,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3255,http://purl.obolibrary.org/obo/DOID_201,1.0
1665,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27343,http://purl.obolibrary.org/obo/DOID_53,1.0
1666,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27474,http://purl.obolibrary.org/obo/DOID_4007,1.0
1667,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26867,http://purl.obolibrary.org/obo/DOID_37,1.0
1668,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34844,http://purl.obolibrary.org/obo/DOID_1184,1.0
1669,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7485,http://purl.obolibrary.org/obo/DOID_8618,1.0
1670,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8196,http://purl.obolibrary.org/obo/DOID_2825,1.0
1671,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34795,http://purl.obolibrary.org/obo/DOID_5679,1.0
1672,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41618,http://purl.obolibrary.org/obo/DOID_4928,1.0
1673,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5664,http://purl.obolibrary.org/obo/DOID_5391,1.0
1674,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40041,http://purl.obolibrary.org/obo/DOID_6469,1.0
1675,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6499,http://purl.obolibrary.org/obo/DOID_3315,1.0
1676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7451,http://purl.obolibrary.org/obo/DOID_3315,1.0
1677,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3076,http://purl.obolibrary.org/obo/DOID_0050736,1.0
1678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87069,http://purl.obolibrary.org/obo/DOID_0050567,1.0
1679,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6980,http://purl.obolibrary.org/obo/DOID_5522,1.0
1680,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40189,http://purl.obolibrary.org/obo/DOID_3744,1.0
1681,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6102,http://purl.obolibrary.org/obo/DOID_6438,1.0
1682,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7266,http://purl.obolibrary.org/obo/DOID_3907,1.0
1683,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6119,http://purl.obolibrary.org/obo/DOID_6524,1.0
1684,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5775,http://purl.obolibrary.org/obo/DOID_4468,1.0
1685,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4110,http://purl.obolibrary.org/obo/DOID_3451,1.0
1686,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7383,http://purl.obolibrary.org/obo/DOID_4006,1.0
1687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3488,http://purl.obolibrary.org/obo/DOID_1428,1.0
1688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27202,http://purl.obolibrary.org/obo/DOID_6477,1.0
1689,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5630,http://purl.obolibrary.org/obo/DOID_6003,1.0
1690,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40293,http://purl.obolibrary.org/obo/DOID_1749,1.0
1691,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3902,http://purl.obolibrary.org/obo/DOID_3378,1.0
1692,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34586,http://purl.obolibrary.org/obo/DOID_1242,1.0
1693,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34357,http://purl.obolibrary.org/obo/DOID_225,1.0
1694,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5744,http://purl.obolibrary.org/obo/DOID_3500,1.0
1695,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6118,http://purl.obolibrary.org/obo/DOID_6524,1.0
1696,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6101,http://purl.obolibrary.org/obo/DOID_6992,1.0
1697,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6100,http://purl.obolibrary.org/obo/DOID_6992,1.0
1698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27473,http://purl.obolibrary.org/obo/DOID_6193,1.0
1699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84917,http://purl.obolibrary.org/obo/DOID_3952,1.0
1700,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61284,http://purl.obolibrary.org/obo/DOID_8925,1.0
1701,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75016,http://purl.obolibrary.org/obo/DOID_630,1.0
1702,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9012,http://purl.obolibrary.org/obo/DOID_2660,1.0
1703,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6808,http://purl.obolibrary.org/obo/DOID_5612,1.0
1704,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6630,http://purl.obolibrary.org/obo/DOID_5559,1.0
1705,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6456,http://purl.obolibrary.org/obo/DOID_5530,1.0
1706,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27543,http://purl.obolibrary.org/obo/DOID_3151,1.0
1707,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7032,http://purl.obolibrary.org/obo/DOID_3748,1.0
1708,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40286,http://purl.obolibrary.org/obo/DOID_2101,1.0
1709,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C130985,http://purl.obolibrary.org/obo/DOID_12347,1.0
1710,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96230,http://purl.obolibrary.org/obo/DOID_1679,1.0
1711,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9461,http://purl.obolibrary.org/obo/DOID_0050875,1.0
1712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6655,http://purl.obolibrary.org/obo/DOID_4932,1.0
1713,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6762,http://purl.obolibrary.org/obo/DOID_1107,1.0
1714,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35075,http://purl.obolibrary.org/obo/DOID_10944,1.0
1715,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8030,http://purl.obolibrary.org/obo/DOID_285,1.0
1716,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123174,http://purl.obolibrary.org/obo/DOID_1679,1.0
1717,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121893,http://purl.obolibrary.org/obo/DOID_4305,1.0
1718,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4076,http://purl.obolibrary.org/obo/DOID_2113,1.0
1719,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84914,http://purl.obolibrary.org/obo/DOID_9884,1.0
1720,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5552,http://purl.obolibrary.org/obo/DOID_5143,1.0
1721,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3760,http://purl.obolibrary.org/obo/DOID_5876,1.0
1722,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6685,http://purl.obolibrary.org/obo/DOID_4556,1.0
1723,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6699,http://purl.obolibrary.org/obo/DOID_3910,1.0
1724,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6460,http://purl.obolibrary.org/obo/DOID_3284,1.0
1725,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40298,http://purl.obolibrary.org/obo/DOID_3999,1.0
1726,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27595,http://purl.obolibrary.org/obo/DOID_1188,1.0
1727,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113170,http://purl.obolibrary.org/obo/DOID_50,1.0
1728,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84690,http://purl.obolibrary.org/obo/DOID_2730,1.0
1729,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34907,http://purl.obolibrary.org/obo/DOID_8502,1.0
1730,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4933,http://purl.obolibrary.org/obo/DOID_8002,1.0
1731,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84724,http://purl.obolibrary.org/obo/DOID_1271,1.0
1732,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7301,http://purl.obolibrary.org/obo/DOID_710,1.0
1733,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35558,http://purl.obolibrary.org/obo/DOID_3969,1.0
1734,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39924,http://purl.obolibrary.org/obo/DOID_5344,1.0
1735,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8095,http://purl.obolibrary.org/obo/DOID_6193,1.0
1736,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9423,http://purl.obolibrary.org/obo/DOID_5410,1.0
1737,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35830,http://purl.obolibrary.org/obo/DOID_3969,1.0
1738,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37304,http://purl.obolibrary.org/obo/DOID_3969,1.0
1739,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101304,http://purl.obolibrary.org/obo/DOID_11252,1.0
1740,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4299,http://purl.obolibrary.org/obo/DOID_471,1.0
1741,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41245,http://purl.obolibrary.org/obo/DOID_7234,1.0
1742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41246,http://purl.obolibrary.org/obo/DOID_7234,1.0
1743,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5790,http://purl.obolibrary.org/obo/DOID_5349,1.0
1744,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4273,http://purl.obolibrary.org/obo/DOID_1618,1.0
1745,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6208,http://purl.obolibrary.org/obo/DOID_6052,1.0
1746,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37201,http://purl.obolibrary.org/obo/DOID_6354,1.0
1747,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40455,http://purl.obolibrary.org/obo/DOID_1963,1.0
1748,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27144,http://purl.obolibrary.org/obo/DOID_6025,1.0
1749,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40957,http://purl.obolibrary.org/obo/DOID_5842,1.0
1750,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40163,http://purl.obolibrary.org/obo/DOID_5139,1.0
1751,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39885,http://purl.obolibrary.org/obo/DOID_2526,1.0
1752,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39844,http://purl.obolibrary.org/obo/DOID_5958,1.0
1753,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35042,http://purl.obolibrary.org/obo/DOID_365,1.0
1754,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40075,http://purl.obolibrary.org/obo/DOID_3269,1.0
1755,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3129,http://purl.obolibrary.org/obo/DOID_6098,1.0
1756,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3503,http://purl.obolibrary.org/obo/DOID_9428,1.0
1757,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7469,http://purl.obolibrary.org/obo/DOID_1749,1.0
1758,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3514,http://purl.obolibrary.org/obo/DOID_5679,1.0
1759,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82863,http://purl.obolibrary.org/obo/DOID_1557,1.0
1760,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35829,http://purl.obolibrary.org/obo/DOID_7166,1.0
1761,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5569,http://purl.obolibrary.org/obo/DOID_3165,1.0
1762,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8256,http://purl.obolibrary.org/obo/DOID_5522,1.0
1763,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5743,http://purl.obolibrary.org/obo/DOID_3500,1.0
1764,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9080,http://purl.obolibrary.org/obo/DOID_3275,1.0
1765,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4330,http://purl.obolibrary.org/obo/DOID_3565,1.0
1766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4331,http://purl.obolibrary.org/obo/DOID_3565,1.0
1767,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4333,http://purl.obolibrary.org/obo/DOID_3565,1.0
1768,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4329,http://purl.obolibrary.org/obo/DOID_3565,1.0
1769,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4288,http://purl.obolibrary.org/obo/DOID_5563,1.0
1770,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7267,http://purl.obolibrary.org/obo/DOID_6658,1.0
1771,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9499,http://purl.obolibrary.org/obo/DOID_1909,1.0
1772,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84794,http://purl.obolibrary.org/obo/DOID_0050737,1.0
1773,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3566,http://purl.obolibrary.org/obo/DOID_1417,1.0
1774,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27273,http://purl.obolibrary.org/obo/DOID_173,1.0
1775,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34553,http://purl.obolibrary.org/obo/DOID_10140,1.0
1776,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34585,http://purl.obolibrary.org/obo/DOID_397,1.0
1777,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98920,http://purl.obolibrary.org/obo/DOID_936,1.0
1778,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35023,http://purl.obolibrary.org/obo/DOID_12176,1.0
1779,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84686,http://purl.obolibrary.org/obo/DOID_53,1.0
1780,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78246,http://purl.obolibrary.org/obo/DOID_1787,1.0
1781,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85059,http://purl.obolibrary.org/obo/DOID_1091,1.0
1782,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4816,http://purl.obolibrary.org/obo/DOID_3159,1.0
1783,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34909,http://purl.obolibrary.org/obo/DOID_8502,1.0
1784,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3312,http://purl.obolibrary.org/obo/DOID_8893,1.0
1785,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27486,http://purl.obolibrary.org/obo/DOID_3153,1.0
1786,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33645,http://purl.obolibrary.org/obo/DOID_37,1.0
1787,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26798,http://purl.obolibrary.org/obo/DOID_0050736,1.0
1788,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123231,http://purl.obolibrary.org/obo/DOID_1701,1.0
1789,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97085,http://purl.obolibrary.org/obo/DOID_520,1.0
1790,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34389,http://purl.obolibrary.org/obo/DOID_10316,1.0
1791,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34390,http://purl.obolibrary.org/obo/DOID_10316,1.0
1792,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4828,http://purl.obolibrary.org/obo/DOID_9446,1.0
1793,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6186,http://purl.obolibrary.org/obo/DOID_0050620,1.0
1794,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36086,http://purl.obolibrary.org/obo/DOID_6839,1.0
1795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40018,http://purl.obolibrary.org/obo/DOID_657,1.0
1796,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40020,http://purl.obolibrary.org/obo/DOID_4895,1.0
1797,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118422,http://purl.obolibrary.org/obo/DOID_326,1.0
1798,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7405,http://purl.obolibrary.org/obo/DOID_4029,1.0
1799,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118299,http://purl.obolibrary.org/obo/DOID_10310,1.0
1800,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116313,http://purl.obolibrary.org/obo/DOID_1579,1.0
1801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34400,http://purl.obolibrary.org/obo/DOID_1557,1.0
1802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9325,http://purl.obolibrary.org/obo/DOID_3952,1.0
1803,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9325,http://purl.obolibrary.org/obo/DOID_3948,1.0
1804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35578,http://purl.obolibrary.org/obo/DOID_1949,1.0
1805,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6780,http://purl.obolibrary.org/obo/DOID_9500,1.0
1806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34897,http://purl.obolibrary.org/obo/DOID_0050338,1.0
1807,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34782,http://purl.obolibrary.org/obo/DOID_5082,1.0
1808,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26926,http://purl.obolibrary.org/obo/DOID_2537,1.0
1809,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53653,http://purl.obolibrary.org/obo/DOID_3978,1.0
1810,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26734,http://purl.obolibrary.org/obo/DOID_1459,1.0
1811,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34529,http://purl.obolibrary.org/obo/DOID_214,1.0
1812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36102,http://purl.obolibrary.org/obo/DOID_2152,1.0
1813,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27496,http://purl.obolibrary.org/obo/DOID_5238,1.0
1814,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4830,http://purl.obolibrary.org/obo/DOID_2671,1.0
1815,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34459,http://purl.obolibrary.org/obo/DOID_1936,1.0
1816,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117307,http://purl.obolibrary.org/obo/DOID_0050702,1.0
1817,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34593,http://purl.obolibrary.org/obo/DOID_341,1.0
1818,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3180,http://purl.obolibrary.org/obo/DOID_1037,1.0
1819,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85027,http://purl.obolibrary.org/obo/DOID_231,1.0
1820,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116593,http://purl.obolibrary.org/obo/DOID_0050702,1.0
1821,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5256,http://purl.obolibrary.org/obo/DOID_5563,1.0
1822,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9047,http://purl.obolibrary.org/obo/DOID_4653,1.0
1823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6160,http://purl.obolibrary.org/obo/DOID_11885,1.0
1824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6253,http://purl.obolibrary.org/obo/DOID_0060106,1.0
1825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3842,http://purl.obolibrary.org/obo/DOID_5432,1.0
1826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6174,http://purl.obolibrary.org/obo/DOID_5433,1.0
1827,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6173,http://purl.obolibrary.org/obo/DOID_732,1.0
1828,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84713,http://purl.obolibrary.org/obo/DOID_0050696,1.0
1829,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27849,http://purl.obolibrary.org/obo/DOID_2870,1.0
1830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6754,http://purl.obolibrary.org/obo/DOID_6856,1.0
1831,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6755,http://purl.obolibrary.org/obo/DOID_6856,1.0
1832,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34418,http://purl.obolibrary.org/obo/DOID_5113,1.0
1833,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2856,http://purl.obolibrary.org/obo/DOID_9500,1.0
1834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5309,http://purl.obolibrary.org/obo/DOID_1364,1.0
1835,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40267,http://purl.obolibrary.org/obo/DOID_6788,1.0
1836,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9460,http://purl.obolibrary.org/obo/DOID_0050737,1.0
1837,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128187,http://purl.obolibrary.org/obo/DOID_9252,1.0
1838,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C128423,http://purl.obolibrary.org/obo/DOID_934,1.0
1839,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84605,http://purl.obolibrary.org/obo/DOID_10316,1.0
1840,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5336,http://purl.obolibrary.org/obo/DOID_5272,1.0
1841,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62545,http://purl.obolibrary.org/obo/DOID_403,1.0
1842,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4960,http://purl.obolibrary.org/obo/DOID_6114,1.0
1843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5155,http://purl.obolibrary.org/obo/DOID_769,1.0
1844,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84600,http://purl.obolibrary.org/obo/DOID_3690,1.0
1845,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6633,http://purl.obolibrary.org/obo/DOID_5559,1.0
1846,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37870,http://purl.obolibrary.org/obo/DOID_5822,1.0
1847,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34996,http://purl.obolibrary.org/obo/DOID_11335,1.0
1848,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27487,http://purl.obolibrary.org/obo/DOID_3153,1.0
1849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35163,http://purl.obolibrary.org/obo/DOID_37,1.0
1850,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111888,http://purl.obolibrary.org/obo/DOID_2723,1.0
1851,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26748,http://purl.obolibrary.org/obo/DOID_870,1.0
1852,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6375,http://purl.obolibrary.org/obo/DOID_6498,1.0
1853,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6857,http://purl.obolibrary.org/obo/DOID_6873,1.0
1854,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85057,http://purl.obolibrary.org/obo/DOID_37,1.0
1855,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97136,http://purl.obolibrary.org/obo/DOID_37,1.0
1856,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85019,http://purl.obolibrary.org/obo/DOID_161,1.0
1857,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27549,http://purl.obolibrary.org/obo/DOID_37,1.0
1858,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26855,http://purl.obolibrary.org/obo/DOID_8893,1.0
1859,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35444,http://purl.obolibrary.org/obo/DOID_13138,1.0
1860,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7361,http://purl.obolibrary.org/obo/DOID_518,1.0
1861,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4643,http://purl.obolibrary.org/obo/DOID_3445,1.0
1862,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26934,http://purl.obolibrary.org/obo/DOID_1679,1.0
1863,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34811,http://purl.obolibrary.org/obo/DOID_6050,1.0
